"wwf_terr_ecos","current","1.5_AVOID50R85_2024_tenth_min","1.5_AVOID50R85_2024_fiftieth_min","1.5_AVOID50R85_2024_ninetieth_min","2.0_AVOID50R26_2084_tenth_min","2.0_AVOID50R26_2084_fiftieth_min","2.0_AVOID50R26_2084_ninetieth_min","2.7_AVOID50R45_2084_tenth_min","2.7_AVOID50R45_2084_fiftieth_min","2.7_AVOID50R45_2084_ninetieth_min","3.2_AVOID50R60_2084_tenth_min","3.2_AVOID50R60_2084_fiftieth_min","3.2_AVOID50R60_2084_ninetieth_min","4.5_AVOID50R85_2084_tenth_min","4.5_AVOID50R85_2084_fiftieth_min","4.5_AVOID50R85_2084_ninetieth_min","6.0_AVOID90R85_2084_tenth_min","6.0_AVOID90R85_2084_fiftieth_min","6.0_AVOID90R85_2084_ninetieth_min","current.1","1.5_AVOID50R85_2024_tenth_max","1.5_AVOID50R85_2024_fiftieth_max","1.5_AVOID50R85_2024_ninetieth_max","2.0_AVOID50R26_2084_tenth_max","2.0_AVOID50R26_2084_fiftieth_max","2.0_AVOID50R26_2084_ninetieth_max","2.7_AVOID50R45_2084_tenth_max","2.7_AVOID50R45_2084_fiftieth_max","2.7_AVOID50R45_2084_ninetieth_max","3.2_AVOID50R60_2084_tenth_max","3.2_AVOID50R60_2084_fiftieth_max","3.2_AVOID50R60_2084_ninetieth_max","4.5_AVOID50R85_2084_tenth_max","4.5_AVOID50R85_2084_fiftieth_max","4.5_AVOID50R85_2084_ninetieth_max","6.0_AVOID90R85_2084_tenth_max","6.0_AVOID90R85_2084_fiftieth_max","6.0_AVOID90R85_2084_ninetieth_max","current.2","1.5_AVOID50R85_2024_tenth_mean","1.5_AVOID50R85_2024_fiftieth_mean","1.5_AVOID50R85_2024_ninetieth_mean","2.0_AVOID50R26_2084_tenth_mean","2.0_AVOID50R26_2084_fiftieth_mean","2.0_AVOID50R26_2084_ninetieth_mean","2.7_AVOID50R45_2084_tenth_mean","2.7_AVOID50R45_2084_fiftieth_mean","2.7_AVOID50R45_2084_ninetieth_mean","3.2_AVOID50R60_2084_tenth_mean","3.2_AVOID50R60_2084_fiftieth_mean","3.2_AVOID50R60_2084_ninetieth_mean","4.5_AVOID50R85_2084_tenth_mean","4.5_AVOID50R85_2084_fiftieth_mean","4.5_AVOID50R85_2084_ninetieth_mean","6.0_AVOID90R85_2084_tenth_mean","6.0_AVOID90R85_2084_fiftieth_mean","6.0_AVOID90R85_2084_ninetieth_mean"
10402,635,581.6,620,672.533333333333,559,609,679.533333333333,520.266666666667,589,694.866666666667,503.2,580,702.533333333333,444.6,550,729.333333333333,373.466666666667,522,767.8,2023,1929.46666666667,2010,2097.33333333333,1894.4,2001,2122.66666666667,1834.73333333333,1987,2175.46666666667,1807.13333333333,1981,2204.46666666667,1728.13333333333,1963,2307.06666666667,1640.2,1947,2467.4,1020.41835357625,961.172469635628,1009.10796221323,1069.55240665767,937.638956365272,1001.4318488529,1083.87332433648,898.121097615835,988.954116059379,1112.39946018893,879.968241115609,983.44669365722,1127.78209626631,827.46432748538,969.159244264507,1180.17723796671,768.209356725146,956.46963562753,1255.76365272155
10403,1356,1382.06666666667,1412,1446.2,1387.4,1428,1475.26666666667,1397.6,1458,1529.93333333333,1402.93333333333,1474,1558.53333333333,1419.93333333333,1527,1652.8,1446.13333333333,1604,1791.2,4779,4820.2,4929,5037.6,4830.6,4980,5128.53333333333,4852.33333333333,5076,5301.8,4863.2,5126,5390.66666666667,4900.73333333333,5291,5686.46666666667,4958.4,5534,6122.26666666667,2499.45098039216,2536.74248366013,2595.09803921569,2657.67320261438,2546.18954248366,2626.09803921569,2711.71111111111,2564.61176470588,2684.64705882353,2814.16078431373,2574.29411764706,2715.03921568627,2867.10196078431,2607.27843137255,2815.72549019608,3042.2091503268,2658.84444444444,2964.62745098039,3291.72679738562
10404,1843,1838.93333333333,1881,1917.2,1832.86666666667,1891,1940.26666666667,1823.33333333333,1910,1984.46666666667,1818.26666666667,1920,2008.06666666667,1805.06666666667,1953,2085.93333333333,1789.66666666667,2002,2204,3892,3850.93333333333,3950,4090.66666666667,3832.4,3968,4159.46666666667,3797.8,4002,4290.46666666667,3780.73333333333,4020,4358.73333333333,3726.53333333333,4081,4583.73333333333,3654.2,4176,4917.26666666667,2704,2684.53575757576,2758.25454545455,2824.98181818182,2673.53333333333,2773.96363636364,2865.25212121212,2653.7103030303,2804.25454545455,2942.16121212121,2644.04363636364,2820.10909090909,2982.02909090909,2614.58666666667,2872.94545454545,3114.73696969697,2579.53575757576,2952.76363636364,3311.30787878788
10405,777,757.8,782,803.533333333333,747.266666666667,779,809,726.666666666667,775,819,716.6,773,824.533333333333,685.466666666667,768,842.066666666667,643.266666666667,762,868.066666666667,4288,4200.26666666667,4334,4411.13333333333,4166.66666666667,4348,4451.73333333333,4107.6,4377,4529.86666666667,4080.06666666667,4392,4571,3999.06666666667,4437,4705.86666666667,3905.73333333333,4506,4907.6,1640.7460815047,1595.70114942529,1639.35736677116,1681.86896551724,1575.62695924765,1634.81191222571,1692.84723092999,1539.53918495298,1627.00940438871,1713.93375130617,1521.81086729363,1623.34796238245,1725.01462904911,1466.51661442006,1612.56112852665,1762.35172413793,1394.0986415883,1599.83072100313,1818.87732497388
10406,1030,1005.46666666667,1031,1064.53333333333,992.466666666667,1028,1072.53333333333,969.933333333333,1022,1086.26666666667,958.933333333333,1019,1093.93333333333,926.2,1012,1117.86666666667,885.2,1006,1153.53333333333,2490,2422.46666666667,2491,2547.33333333333,2394.6,2487,2564.46666666667,2345.4,2479,2596.66666666667,2321.06666666667,2476,2613.8,2247.46666666667,2464,2670.6,2160.86666666667,2449,2759.26666666667,1576.68224299065,1536.69968847352,1574.7476635514,1616.02242990654,1518.50778816199,1569.97196261682,1626.18255451713,1485.99314641745,1561.63551401869,1645.51277258567,1470.13021806854,1557.64485981308,1655.64236760125,1420.79003115265,1545.73831775701,1689.36635514019,1356.59937694704,1531.68224299065,1739.64859813084
10407,1222,1238.93333333333,1269,1290.6,1240.4,1282,1311.13333333333,1244.4,1307,1350.2,1246.4,1320,1370.73333333333,1253.93333333333,1362,1437.8,1266.46666666667,1424,1536.46666666667,1384,1400.93333333333,1435,1462.06666666667,1402.86666666667,1449,1486.06666666667,1406.33333333333,1477,1532.6,1408.8,1492,1556.6,1415.73333333333,1540,1635.66666666667,1425.66666666667,1613,1751.73333333333,1290.83333333333,1307.93333333333,1339.66666666667,1362.91111111111,1310.06666666667,1353.5,1385.03333333333,1314.45555555556,1379.66666666667,1426.91111111111,1317.02222222222,1393.33333333333,1448.76666666667,1326.21111111111,1438.5,1520.35555555556,1340.91111111111,1506,1625.82222222222
10408,723,714.933333333333,738,753.266666666667,707.4,739,759.866666666667,694,742,773.6,687.266666666667,745,780.2,665.333333333333,753,804.133333333333,637.6,764,835,2139,2114.4,2176,2238.53333333333,2101.86666666667,2185,2271.53333333333,2077.8,2202,2333.06666666667,2067.33333333333,2212,2365.13333333333,2043.4,2242,2470.73333333333,2013.13333333333,2287,2628,1409,1398.05,1435.64583333333,1463.98611111111,1389.88472222222,1441.125,1480.05,1375.28611111111,1451.95833333333,1510.75694444445,1368.13333333333,1457.83333333333,1526.89583333333,1345.7625,1477.58333333333,1580.56111111111,1316.85833333333,1508.08333333333,1658.39027777778
10409,442,412.933333333333,447,464.6,394.4,444,468.133333333333,363.866666666667,434,470.533333333333,349.8,428,470.6,308.2,412,473.4,260.466666666667,390,477.266666666667,1781,1636.86666666667,1735,1777.4,1583.86666666667,1714,1772.53333333333,1490.8,1677,1764.26666666667,1447.26666666667,1658,1760.33333333333,1314.2,1602,1750.06666666667,1151.66666666667,1532,1739.66666666667,794.811550151976,743.102532928065,788.73556231003,814.988787571766,721.594596420128,782.640324214792,818.270584262074,684.558662613982,772.344478216819,825.132995609591,667.131712259372,767.565349544073,828.94191151638,615.339952718676,753.325227963526,842.185477879095,553.713002364066,736.495440729483,862.184397163121
10410,794,812,827,839.533333333333,814,834,852.066666666667,818,849,876.066666666667,820,856,888.6,827.466666666667,881,929.133333333333,838.933333333333,917,989.133333333333,1687,1716.93333333333,1749,1795.26666666667,1723.73333333333,1768,1830.33333333333,1736.86666666667,1804,1898,1743.66666666667,1823,1933.06666666667,1766,1885,2048.86666666667,1800.06666666667,1979,2203.33333333333,1138.4,1158.82133333333,1181.86,1205.93466666667,1162.10533333333,1193.5,1226.45733333333,1168.29866666667,1215.9,1265.43866666667,1171.59466666667,1227.5,1285.49333333333,1182.75333333333,1266.14,1352.016,1200.23866666667,1323.36,1448.86
10411,520,491.666666666667,515,536.533333333333,477.066666666667,509,538.066666666667,452.933333333333,498,541.533333333333,440.866666666667,493,543.533333333333,404.733333333333,480,550.533333333333,359.666666666667,466,562.533333333333,2590,2410.4,2531,2612.53333333333,2345.33333333333,2506,2617.73333333333,2231.4,2462,2630.6,2177.53333333333,2442,2638.8,2015.26666666667,2378,2669.6,1815.06666666667,2315,2728.4,1104.25,1034.6787037037,1084.51388888889,1125.06851851852,1006.73518518519,1073.61111111111,1128.65,957.587962962963,1055.02777777778,1136.23611111111,934.128703703704,1046.375,1140.49537037037,862.425,1022.02777777778,1155.78333333333,772.526851851852,996.861111111111,1181.07592592593
10412,633,609.533333333333,642,666.4,597.866666666667,642,674.533333333333,576.6,641,690.333333333333,566.466666666667,639,697.466666666667,527,626,713.066666666667,472.4,610,730.133333333333,1256,1191.33333333333,1243,1303.73333333333,1166.26666666667,1235,1318.33333333333,1121.66666666667,1221,1345,1100.66666666667,1214,1359.6,1036.13333333333,1191,1405.86666666667,957.733333333333,1158,1474.26666666667,895.845070422535,852.537089201878,891,927.570892018779,833.623474178404,885.070422535211,935.026291079812,800.257276995305,874.69014084507,949.215962441314,784.393427230047,869.591549295775,956.623474178404,736.001877934272,854.112676056338,981.561502347418,675.831924882629,835.760563380282,1019.13708920188
10413,731,686.333333333333,720,746.6,666.266666666667,713,748.133333333333,630.666666666667,701,751.666666666667,613.666666666667,696,754.2,560,681,762.2,491.4,668,776.6,2914,2713.46666666667,2846,2937.73333333333,2641.26666666667,2818,2944,2515.6,2769,2958.53333333333,2456.13333333333,2746,2967.8,2277.66666666667,2673,3003.33333333333,2058.8,2598,3070.46666666667,1678.1393442623,1577.16994535519,1647.73770491803,1701.61857923497,1538.22295081967,1633.1393442623,1706.42021857924,1469.57322404372,1607.72131147541,1716.98852459016,1436.55409836066,1596,1723.01857923497,1336.12076502732,1562.45901639344,1745.43278688525,1210.42295081967,1522.55737704918,1782.99289617486
10414,3095,3080.13333333333,3158,3251.53333333333,3070.86666666667,3178,3305.73333333333,3055.2,3215,3407.66666666667,3047.86666666667,3235,3460.4,3025.73333333333,3302,3635.66666666667,2996.73333333333,3405,3896.4,5207,5199.6,5384,5527.46666666667,5193.4,5445,5641.53333333333,5183.93333333333,5561,5858.13333333333,5180.66666666667,5621,5969.66666666667,5174.6,5821,6340.6,5177.13333333333,6117,6888.06666666667,4048.1,4042.23666666667,4151.5,4272.97333333333,4036.79333333333,4185.5,4351.7,4028.61666666667,4250,4501.52666666667,4025.43333333333,4283.75,4578.92,4019.09,4396.2,4836.35333333333,4019.54666666667,4564.8,5214.62333333333
10701,1000,909.4,1010,1062.86666666667,871.933333333333,1002,1083.4,802.133333333333,989,1125.66666666667,769.533333333333,983,1149,672.733333333333,962,1223.46666666667,557.933333333333,933,1313.13333333333,1895,1682.13333333333,1884,1947.66666666667,1607.33333333333,1878,1963.2,1481,1870,1992.26666666667,1422.4,1862,2007.33333333333,1250.46666666667,1845,2057.4,1058,1837,2132.46666666667,1300.21982758621,1187.10215517241,1295.83405172414,1359.43649425287,1144.79123563218,1290.7974137931,1377.47772988506,1071.6507183908,1282.73275862069,1412.84655172414,1037.0566091954,1279.25,1431.67744252874,933.440948275862,1269.93318965517,1495.90129310345,807.981465517241,1261.68534482759,1594.00028735632
10702,530,482,516,557.266666666667,457.8,505,562.866666666667,407.333333333333,485,573.6,384.866666666667,474,579.2,318.8,446,598,246.866666666667,413,628.333333333333,1197,1039.53333333333,1128,1269.2,984.733333333333,1099,1291.66666666667,893.733333333333,1071,1334.06666666667,852.533333333333,1060,1356.53333333333,733.533333333333,1028,1430.6,603.2,1017,1535.66666666667,680.482600732601,603.377472527472,653.753663003663,721.197130647131,574.323504273504,640.817765567766,732.058791208791,526.141086691087,618.607142857143,753.161355311355,504.23431013431,608.182234432234,764.315445665446,441.376495726496,577.93315018315,801.707387057387,371.324175824176,545.326007326007,855.454945054945
10703,976,873.333333333333,966,1043.4,834.866666666667,958,1064.06666666667,770.466666666667,943,1103.4,740.466666666667,936,1123.53333333333,651.4,912,1186.33333333333,539.266666666667,878,1261.2,1876,1721.46666666667,1879,1989.13333333333,1665.33333333333,1876,2026.73333333333,1568.2,1871,2095.2,1522.2,1869,2129.13333333333,1410.6,1860,2237.26666666667,1294.66666666667,1850,2371.93333333333,1415.73699421965,1292.16184971098,1412.30924855491,1495.82447013487,1247.08246628131,1407.48843930636,1521.04855491329,1170.0493256262,1399.45664739884,1568.5838150289,1133.9323699422,1395.86994219653,1592.96107899807,1026.50905587669,1387.62716763006,1670.92697495183,898.708285163777,1383.17919075145,1776.92716763006
10704,402,377.466666666667,403,430.6,365,401,436.133333333333,344.466666666667,399,447.2,334.466666666667,400,453.733333333333,304.866666666667,404,473.333333333333,266.533333333333,410,503.866666666667,1250,1112.46666666667,1275,1321.8,1063.6,1280,1343.86666666667,980.133333333333,1291,1386,941.4,1297,1407.6,826.866666666667,1319,1476.53333333333,693.4,1354,1587.66666666667,766.51912568306,683.905039465695,767.257741347905,820.408075288403,652.668245294475,764.089253187614,836.325804493018,599.867577413479,759.425318761384,867.136308439587,575.365513054038,757.677595628415,883.205889496053,503.306678809957,754.277777777778,936.158712811172,418.905160898604,754.889799635701,1012.15227686703
10705,609,537.466666666667,593,650.133333333333,508.933333333333,585,660.2,460.4,573,679.2,438.866666666667,567,689.2,376.4,543,722.6,306.466666666667,504,770.666666666667,2120,1878,2065,2249.8,1792.8,2042,2293.4,1646.33333333333,2000,2365,1578.06666666667,1980,2402.33333333333,1375.26666666667,1923,2525.86666666667,1134.6,1882,2704.13333333333,862.807106598985,762.873434856176,844.626903553299,923.648392554992,725.92013536379,834.649746192893,941.82165820643,663.610152284264,818.104060913706,976.311505922166,634.834010152284,810.5,994.064128595601,550.551945854484,787.895939086294,1052.18223350254,452.730118443316,762.982233502538,1132.93671742809
10706,334,305.933333333333,336,386.533333333333,293.266666666667,334,401.933333333333,274.066666666667,330,431.666666666667,265.933333333333,328,447.533333333333,238.466666666667,326,496.666666666667,210.466666666667,326,554.866666666667,1468,1383.46666666667,1485,1585.86666666667,1350.93333333333,1488,1625,1294.8,1494,1700.8,1269.2,1497,1739.4,1191.4,1508,1867.66666666667,1098.26666666667,1527,2053.2,826.875946969697,785.098926767677,847.514204545455,912.009090909091,767.21875,850.976325757576,939.216035353535,736.825883838384,858.065340909091,991.252525252525,722.626452020202,862.004734848485,1018.22992424242,680.62380050505,876.011363636364,1107.40991161616,630.209090909091,899.232954545455,1232.42815656566
10707,212,193.733333333333,215,230.533333333333,184.133333333333,212,232.533333333333,167.933333333333,207,238,161.333333333333,204,240.533333333333,141.533333333333,196,249.533333333333,119.6,186,261.533333333333,715,623.733333333333,684,758.6,589.666666666667,674,770.6,540.733333333333,669,794.533333333333,520.133333333333,667,807.533333333333,458.266666666667,669,849.733333333333,386.066666666667,682,908.2,435.951590594744,396.532134624251,432.145228215768,466.381788842785,379.754863992623,427.132088520055,473.241954817888,351.706131857999,419.373443983402,486.568188105118,338.836606731213,416.080912863071,493.589257722453,301.25071461503,407.60857538036,517.114661134163,257.584462886123,400.062932226833,551.908713692946
10708,1351,1242.06666666667,1381,1509.86666666667,1200.8,1388,1564.53333333333,1131.33333333333,1403,1649.66666666667,1098.13333333333,1410,1680.2,1000.06666666667,1435,1781.73333333333,881.933333333333,1471,1933.8,2011,1868.53333333333,2082,2234.4,1816.4,2104,2311.73333333333,1728.4,2147,2459.86666666667,1687,2170,2536.2,1565.26666666667,2247,2788.26666666667,1422,2359,3151.26666666667,1654.08860759494,1531.10126582279,1706.67088607595,1822.44219409283,1486.17974683544,1721.81012658228,1880.40675105485,1410.33755274262,1751.11392405063,1990.27679324895,1375.19156118143,1766.49367088608,2046.82700421941,1272.09367088608,1818.24050632911,2230.69873417722,1152.10042194093,1891.82278481013,2483.66075949367
10709,369,359.933333333333,382,420.666666666667,353.266666666667,382,435.2,342,383,463.8,337.4,384,478.333333333333,321.533333333333,385,526.466666666667,304.666666666667,391,594.4,958,905.666666666667,978,1033,883.866666666667,981,1056,844.933333333333,987,1103.2,826.2,990,1128.86666666667,769.666666666667,1006,1215,699.066666666667,1031,1334.4,613.807860262009,573.727802037846,630.350800582242,670.845220766618,556.433867054828,632.292576419214,687.626103833091,527.138864628821,636.671033478894,719.860941290636,513.45948568656,639.163027656477,736.679767103348,473.150606501698,647.918486171761,793.051625424551,425.402231926249,662.917030567686,872.049781659389
10801,473,486.4,498,506,484.866666666667,501,512,483.266666666667,507,523.533333333333,482.733333333333,510,529.533333333333,480.666666666667,521,550.066666666667,479.6,537,580.133333333333,1654,1650.33333333333,1698,1737.73333333333,1644.26666666667,1709,1764.33333333333,1634.66666666667,1732,1815,1630.06666666667,1744,1841.06666666667,1615.86666666667,1784,1927.8,1597.53333333333,1845,2054.2,858.126168224299,864.326479750779,886.378504672897,905.660747663551,862.417757009346,892.429906542056,918.721183800623,859.08785046729,904.051401869159,943.659813084112,857.544548286605,910.130841121495,956.538940809969,853.08816199377,930.467289719626,999.27507788162,848.361682242991,961.42523364486,1062.28816199377
10802,225,210.133333333333,230,243.533333333333,201.533333333333,228,246.533333333333,187.333333333333,224,252.533333333333,181.733333333333,223,255.533333333333,159.866666666667,218,266.533333333333,132.8,214,278.6,582,528.466666666667,569,613.533333333333,507,561,621,470.466666666667,547,636.533333333333,453.466666666667,541,645.066666666667,404.466666666667,525,672.733333333333,352.333333333333,510,715.466666666667,382.032335329341,349.933173652695,381.022754491018,404.84375249501,335.448463073852,376.847904191617,409.006147704591,311.285828343313,370.265868263473,417.292375249501,300.253093812375,367.467065868263,421.746666666667,268.313612774451,360.02994011976,437.082714570858,232.291097804391,353.067065868263,460.449181636727
10803,252,234.866666666667,258,270,224.866666666667,256,272.533333333333,208.4,253,276.533333333333,200.4,252,279.533333333333,178.4,248,287.533333333333,153.4,242,300.066666666667,919,876.4,927,967.533333333333,858.866666666667,926,981.533333333333,828.8,926,1012.26666666667,815.333333333333,926,1029.93333333333,776.8,931,1081.06666666667,734.4,940,1156.66666666667,474.066063348416,444.902081447964,478.161990950226,498.010859728507,431.322654600302,475.730316742081,502.696892911011,408.509140271493,472.141176470588,512.15233785822,398.034268476621,470.725791855204,517.291583710407,367.704615384615,467.158371040724,535.12754147813,333.238371040724,464.429864253394,561.836440422323
11001,898,830.333333333333,884,909.666666666667,803.066666666667,875,910.733333333333,755.666666666667,859,911.4,733.466666666667,852,912.466666666667,666.466666666667,828,915.266666666667,585.333333333333,798,922.8,1792,1654.93333333333,1758,1826.2,1604.4,1742,1834.26666666667,1517.26666666667,1715,1849.93333333333,1476.66666666667,1702,1858.53333333333,1354.33333333333,1664,1887.33333333333,1208.2,1618,1930.33333333333,1325.94871794872,1224.10256410256,1301.33333333333,1344.20170940171,1185.41538461539,1288.79487179487,1346.84444444444,1118.21538461538,1266.82051282051,1352.29572649573,1086.3094017094,1256.25641025641,1355.32136752137,990.700854700854,1223.53846153846,1366.34700854701,875.302564102564,1181.12820512821,1385.2735042735
11002,2508,2468.4,2608,2824.8,2450.13333333333,2642,2937.26666666667,2417.33333333333,2707,3123.33333333333,2400.66666666667,2742,3205.46666666667,2350.73333333333,2861,3467.8,2284.86666666667,3030,3829.73333333333,6160,6176.26666666667,6564,6759.26666666667,6181.06666666667,6709,6975.73333333333,6197.66666666667,6982,7386.66666666667,6209.46666666667,7124,7598.2,6260.93333333333,7591,8262.2,6367.86666666667,8279,9106.46666666667,3533.5,3530.20196078431,3744.58823529412,3890.23529411765,3526.08823529412,3817.97058823529,4017.29215686275,3521.80392156863,3957.41176470588,4257.73921568627,3521.07647058824,4029.52941176471,4379.31960784314,3523.36078431373,4268,4774.64117647059,3540.40196078431,4613.64705882353,5330.09019607843
11003,958,961.466666666667,980,1003.06666666667,954.933333333333,980,1012.06666666667,943.866666666667,981,1029.06666666667,938.8,981,1038.06666666667,922.066666666667,982,1068.53333333333,898.8,988,1115.33333333333,4436,4445.2,4593,4705,4445.66666666667,4646,4799.73333333333,4448.6,4748,4980.13333333333,4451.13333333333,4801,5073.33333333333,4463.86666666667,4976,5386.66666666667,4493.33333333333,5236,5853.86666666667,2370.86666666667,2368.57494949495,2434.86666666667,2502.09575757576,2363.85575757576,2454.07878787879,2546.11151515152,2356.01131313131,2490.8303030303,2629.86101010101,2352.45454545455,2509.93939393939,2673.17373737374,2342.76727272727,2573.58181818182,2816.80606060606,2333.6997979798,2668.73939393939,3028.86787878788
11101,1543,1581.86666666667,1617,1644.06666666667,1591.8,1640,1676.6,1610.73333333333,1684,1739.2,1620.66666666667,1706,1771.2,1653.46666666667,1780,1877.33333333333,1701.2,1889,2033.46666666667,1543,1581.86666666667,1617,1644.06666666667,1591.8,1640,1676.6,1610.73333333333,1684,1739.2,1620.66666666667,1706,1771.2,1653.46666666667,1780,1877.33333333333,1701.2,1889,2033.46666666667,1543,1581.86666666667,1617,1644.06666666667,1591.8,1640,1676.6,1610.73333333333,1684,1739.2,1620.66666666667,1706,1771.2,1653.46666666667,1780,1877.33333333333,1701.2,1889,2033.46666666667
11201,211,194.8,218,233.133333333333,185.733333333333,216,236.666666666667,170.133333333333,213,244.266666666667,163.533333333333,212,247.8,140.933333333333,207,261,114.4,202,278.2,383,345.933333333333,375,398.2,329.933333333333,369,399.266666666667,303,357,401.933333333333,290.466666666667,351,404,254.4,338,409.8,213.333333333333,319,419.666666666667,277.302771855011,247.789054726368,277.025586353945,294.552949538024,234.308315565032,272.944562899787,296.683297796731,212.135039090263,266.014925373134,301.222316986496,202.163326226013,262.825159914712,303.742999289268,173.942999289268,253.238805970149,312.567874911158,143.715991471215,241.791044776119,325.180241648898
